,tempo,cor1_x,cor1_y,cor2_x,cor2_y
2074,10.52973652,0.00104895,0.00437063,-0.01993007,0.01940559
2075,10.53481293,0.00104895,0.00437063,-0.01993007,0.01958042
2076,10.53989029,0.00104895,0.00437063,-0.02027972,0.01975524
2077,10.54496765,0.00104895,0.0041958,-0.02027972,0.01993007
2078,10.55004406,0.00104895,0.0041958,-0.02045454,0.01993007
2079,10.55512142,0.00104895,0.0041958,-0.02010489,0.01993007
2080,10.56019878,0.00104895,0.00402098,-0.02010489,0.01975524
2081,10.56527519,0.00104895,0.00402098,-0.02010489,0.01958042
2082,10.57035255,0.00104895,0.00402098,-0.02010489,0.01958042
2083,10.57542992,0.00087413,0.00402098,-0.01993007,0.01940559
2084,10.58050632,0.00087413,0.00402098,-0.02010489,0.01940559
2085,10.58558369,0.00087413,0.00384615,-0.02010489,0.01940559
2086,10.59066105,0.00087413,0.00384615,-0.02010489,0.01940559
2087,10.59573746,0.00087413,0.00384615,-0.02062937,0.01975524
2088,10.60081482,0.00087413,0.00367133,-0.02062937,0.01993007
2089,10.60589123,0.00087413,0.00367133,-0.0208042,0.01975524
2090,10.61096859,0.00087413,0.00367133,-0.0208042,0.01958042
2091,10.61604595,0.00087413,0.00367133,-0.0208042,0.01958042
2092,10.62112236,0.0006993,0.00367133,-0.0208042,0.01940559
2093,10.62619972,0.00052448,0.00367133,-0.0208042,0.01940559
2094,10.63127708,0.00052448,0.00367133,-0.02097902,0.01940559
2095,10.63635349,0.00052448,0.0034965,-0.02115385,0.01923077
2096,10.64143085,0.00052448,0.00332168,-0.0215035,0.01940559
2097,10.64650822,0.00052448,0.00332168,-0.0215035,0.01923077
2098,10.65158463,0.00034965,0.0034965,-0.0215035,0.01923077
2099,10.65666199,0.00034965,0.00332168,-0.02132867,0.01923077
2100,10.6617384,0.00034965,0.0034965,-0.0215035,0.01923077
2101,10.66681576,0.00034965,0.0034965,-0.02167832,0.01923077
2102,10.67189312,0.00034965,0.0034965,-0.02185315,0.01923077
2103,10.67696953,0.00017483,0.0034965,-0.02185315,0.01923077
2104,10.68204689,0.00017483,0.0034965,-0.02185315,0.01905594
2105,10.68712425,0.00017483,0.00314685,-0.02202797,0.01888112
2106,10.69220066,0.0,0.00314685,-0.02202797,0.01870629
2107,10.69727802,0.0,0.00314685,-0.0222028,0.01870629
2108,10.70235538,0.0,0.0034965,-0.02237762,0.01870629
2109,10.70743179,0.0,0.00314685,-0.02255245,0.01870629
2110,10.71250916,-0.00017483,0.00314685,-0.02255245,0.01870629
2111,10.71758652,-0.00017483,0.00297203,-0.0229021,0.01870629
2112,10.72266293,-0.00017483,0.00314685,-0.02325175,0.01888112
2113,10.72774029,-0.00017483,0.00314685,-0.02377622,0.01888112
2114,10.7328167,-0.00017483,0.00314685,-0.02395105,0.01888112
2115,10.73789406,-0.00034965,0.00314685,-0.02395105,0.01888112
2116,10.74297142,-0.00034965,0.00314685,-0.02447552,0.01888112
2117,10.74804783,-0.00034965,0.00314685,-0.02447552,0.01888112
2118,10.75312519,-0.00034965,0.00297203,-0.025,0.01888112
2119,10.75820255,-0.00034965,0.00297203,-0.025,0.01888112
2120,10.76327896,-0.00034965,0.00297203,-0.02517482,0.01870629
2121,10.76835632,-0.00034965,0.00297203,-0.02552447,0.01870629
2122,10.77343369,-0.00034965,0.00297203,-0.02552447,0.01853147
2123,10.77851009,-0.00034965,0.00297203,-0.0256993,0.01853147
2124,10.78358746,-0.00034965,0.00297203,-0.0256993,0.01835664
2125,10.78866386,-0.00034965,0.00297203,-0.02587413,0.01835664
2126,10.79374123,-0.00034965,0.00297203,-0.02622378,0.01818182
2127,10.79881859,-0.00034965,0.00314685,-0.0263986,0.01818182
2128,10.803895,-0.00034965,0.00297203,-0.02657343,0.01800699
2129,10.80897236,-0.00034965,0.00297203,-0.02674825,0.01800699
2130,10.81404972,-0.00034965,0.00297203,-0.02674825,0.01800699
2131,10.81912613,-0.00034965,0.00332168,-0.02674825,0.01783217
2132,10.82420349,-0.00034965,0.00332168,-0.02692308,0.01783217
2133,10.82928085,-0.00052448,0.00332168,-0.02692308,0.01783217
2134,10.83435726,-0.00034965,0.0034965,-0.02692308,0.01765734
2135,10.83943462,-0.00034965,0.0034965,-0.02692308,0.01765734
2136,10.84451199,-0.00034965,0.0034965,-0.0270979,0.01765734
2137,10.84958839,-0.00034965,0.0034965,-0.0270979,0.01748252
2138,10.85466576,-0.00034965,0.0034965,-0.0270979,0.01748252
2139,10.85974216,-0.00034965,0.0034965,-0.02692308,0.01748252
2140,10.86481953,-0.00034965,0.0034965,-0.02692308,0.01748252
2141,10.86989689,-0.00034965,0.0034965,-0.02674825,0.01748252
2142,10.8749733,-0.00017483,0.0034965,-0.02674825,0.01730769
2143,10.88005066,-0.00034965,0.0034965,-0.02674825,0.01730769
2144,10.88512802,-0.00034965,0.00367133,-0.02674825,0.01730769
2145,10.89020443,-0.00017483,0.00367133,-0.02674825,0.01730769
2146,10.89528179,-0.00017483,0.00367133,-0.02674825,0.01713287
2147,10.90035915,-0.00017483,0.00367133,-0.02674825,0.01713287
2148,10.90543556,-0.00017483,0.00367133,-0.02674825,0.01713287
2149,10.91051292,-0.00017483,0.00384615,-0.02674825,0.01713287
2150,10.91558933,-0.00017483,0.00384615,-0.02657343,0.01713287
2151,10.92066669,-0.00017483,0.00384615,-0.0263986,0.01713287
2152,10.92574406,-0.00017483,0.00384615,-0.0263986,0.01713287
2153,10.93082047,-0.00017483,0.00402098,-0.0263986,0.01730769
2154,10.93589783,-0.00017483,0.00402098,-0.0263986,0.01730769
2155,10.94097519,-0.00017483,0.00402098,-0.02622378,0.01748252
2156,10.9460516,-0.00017483,0.00402098,-0.02604895,0.01748252
2157,10.95112896,-0.00017483,0.00402098,-0.02587413,0.01748252
2158,10.95620632,-0.00017483,0.00402098,-0.0256993,0.01748252
2159,10.96128273,0.0,0.0041958,-0.02552447,0.01765734
2160,10.96636009,0.0,0.0041958,-0.02534965,0.01765734
2161,10.97143745,0.0,0.0041958,-0.02534965,0.01765734
2162,10.97651386,0.0,0.0041958,-0.025,0.01783217
2163,10.98159122,0.0,0.0041958,-0.02447552,0.01783217
2164,10.98666763,0.0,0.0041958,-0.0243007,0.01783217
2165,10.991745,0.0,0.0041958,-0.02412587,0.01800699
2166,10.99682236,0.0,0.0041958,-0.02377622,0.01800699
2167,11.00189877,0.0,0.0041958,-0.02342657,0.01818182
2168,11.00697613,0.00017483,0.00402098,-0.02325175,0.01835664
2169,11.01205349,0.00017483,0.0041958,-0.02307692,0.01835664
2170,11.0171299,0.00017483,0.0041958,-0.02272727,0.01853147
2171,11.02220726,0.00017483,0.0041958,-0.02272727,0.01853147
2172,11.02728462,0.00017483,0.00437063,-0.02237762,0.01870629
2173,11.03236103,0.00017483,0.0041958,-0.02237762,0.01870629
2174,11.03743839,0.00017483,0.0041958,-0.02202797,0.01888112
2175,11.0425148,0.00017483,0.00402098,-0.02202797,0.01888112
2176,11.04759216,0.00017483,0.0041958,-0.02167832,0.01905594
2177,11.05266953,0.00017483,0.00402098,-0.0215035,0.01923077
2178,11.05774593,0.00017483,0.00402098,-0.0215035,0.01923077
2179,11.0628233,0.00017483,0.00402098,-0.02115385,0.01923077
2180,11.06790066,0.00017483,0.00402098,-0.0208042,0.01923077
2181,11.07297707,0.00017483,0.00402098,-0.02062937,0.01940559
2182,11.07805443,0.00017483,0.00402098,-0.02045454,0.01940559
2183,11.08313179,0.00017483,0.00402098,-0.02027972,0.01958042
2184,11.0882082,0.00017483,0.00402098,-0.02010489,0.01958042
2185,11.09328556,0.00017483,0.00384615,-0.02010489,0.01958042
2186,11.09836197,0.00017483,0.00367133,-0.01993007,0.01958042
2187,11.10343933,0.00017483,0.00367133,-0.01975524,0.01958042
2188,11.10851669,0.00034965,0.00367133,-0.01958042,0.01958042
2189,11.1135931,0.00034965,0.00384615,-0.01940559,0.01975524
2190,11.11867046,0.00034965,0.00384615,-0.01940559,0.01975524
2191,11.12374783,0.00034965,0.00367133,-0.01923077,0.01975524
2192,11.12882423,0.00034965,0.00367133,-0.01905594,0.01975524
2193,11.1339016,0.00034965,0.00367133,-0.01888112,0.01975524
2194,11.13897896,0.00034965,0.00367133,-0.01905594,0.01993007
2195,11.14405537,0.00034965,0.00367133,-0.01888112,0.01993007
2196,11.14913273,0.00034965,0.0034965,-0.01870629,0.01975524
2197,11.15421009,0.00052448,0.0034965,-0.01870629,0.01975524
2198,11.1592865,0.00052448,0.0034965,-0.01870629,0.01975524
2199,11.16436386,0.00052448,0.0034965,-0.01870629,0.01975524
2200,11.16944027,0.00052448,0.0034965,-0.01870629,0.01975524
2201,11.17451763,0.00052448,0.0034965,-0.01905594,0.01975524
2202,11.17959499,0.00052448,0.00332168,-0.01888112,0.01975524
2203,11.1846714,0.00052448,0.00332168,-0.01905594,0.01975524
2204,11.18974876,0.00052448,0.00332168,-0.01905594,0.01975524
2205,11.19482613,0.00052448,0.00314685,-0.01905594,0.01975524
2206,11.19990253,0.00052448,0.00314685,-0.01923077,0.01958042
2207,11.2049799,0.00052448,0.00314685,-0.01940559,0.01958042
2208,11.21005726,0.00052448,0.00314685,-0.01940559,0.01958042
2209,11.21513367,0.00052448,0.00297203,-0.01940559,0.01940559
2210,11.22021103,0.00052448,0.00297203,-0.01958042,0.01940559
2211,11.22528744,0.00052448,0.0027972,-0.01975524,0.01923077
2212,11.2303648,0.00052448,0.0027972,-0.02010489,0.01923077
2213,11.23544216,0.00052448,0.0027972,-0.02010489,0.01923077
2214,11.24051857,0.00052448,0.0027972,-0.02027972,0.01923077
2215,11.24559593,0.00052448,0.00262238,-0.02045454,0.01940559
2216,11.25067329,0.00052448,0.00262238,-0.02062937,0.01940559
2217,11.2557497,0.00048951,0.00251749,-0.02097902,0.01923077
2218,11.26082706,0.00045455,0.00241259,-0.02115385,0.01923077
2219,11.26590443,0.00041958,0.00230769,-0.02115385,0.01905594
2220,11.27098083,0.00038462,0.00220281,-0.02132867,0.01905594
2221,11.2760582,0.00034965,0.0020979,-0.0215035,0.01905594
2222,11.28113556,0.00034965,0.0020979,-0.02167832,0.01905594
2223,11.28621197,0.00034965,0.00207293,-0.02202797,0.01905594
2224,11.29128933,0.00034965,0.00204795,-0.02202797,0.01905594
2225,11.29636574,0.00034965,0.00202298,-0.02202797,0.01888112
2226,11.3014431,0.00034965,0.001998,-0.0222028,0.01888112
2227,11.30652046,0.00034965,0.00197303,-0.02237762,0.01888112
2228,11.31159687,0.00034965,0.00194805,-0.02237762,0.01888112
2229,11.31667423,0.00034965,0.00192308,-0.02237762,0.01870629
2230,11.32175159,0.00034965,0.00192308,-0.02255245,0.01888112
2231,11.326828,0.00034965,0.0020979,-0.02272727,0.01888112
2232,11.33190536,0.00034965,0.0020979,-0.02272727,0.01888112
2233,11.33698273,0.00034965,0.0020979,-0.0229021,0.01888112
2234,11.34205914,0.00034965,0.0020979,-0.0229021,0.01888112
2235,11.3471365,0.00034965,0.00227273,-0.02307692,0.01888112
2236,11.35221291,0.00034965,0.0020979,-0.02325175,0.01905594
2237,11.35729027,0.00034965,0.0020979,-0.02342657,0.01905594
2238,11.36236763,0.00034965,0.0020979,-0.02342657,0.01905594
2239,11.36744404,0.00034965,0.0020979,-0.02342657,0.01905594
2240,11.3725214,0.00034965,0.0020979,-0.02325175,0.01905594
2241,11.37759876,0.00017483,0.00192308,-0.02307692,0.01905594
2242,11.38267517,0.00017483,0.00192308,-0.02307692,0.01905594
2243,11.38775253,0.00017483,0.00192308,-0.02307692,0.01905594
2244,11.3928299,0.00017483,0.00192308,-0.02307692,0.01905594
2245,11.3979063,0.00017483,0.00192308,-0.02307692,0.01905594
2246,11.40298367,0.00017483,0.00174825,-0.02272727,0.01923077
2247,11.40806103,0.00017483,0.00174825,-0.02255245,0.01923077
2248,11.41313744,0.00017483,0.00174825,-0.02255245,0.01923077
2249,11.4182148,0.00017483,0.00174825,-0.0222028,0.01923077
2250,11.42329121,0.00017483,0.00192308,-0.0222028,0.01923077
2251,11.42836857,0.00017483,0.00192308,-0.0222028,0.01923077
2252,11.43344593,0.00017483,0.00192308,-0.02185315,0.01940559
2253,11.43852234,0.00017483,0.00192308,-0.0215035,0.01940559
2254,11.4435997,0.00017483,0.00174825,-0.02132867,0.01940559
2255,11.44867706,0.00017483,0.00174825,-0.02115385,0.01940559
2256,11.45375347,0.00017483,0.00192308,-0.02097902,0.01958042
2257,11.45883083,0.00017483,0.00192308,-0.0208042,0.01958042
2258,11.4639082,0.00017483,0.00174825,-0.02045454,0.01975524
2259,11.4689846,0.00017483,0.00192308,-0.02027972,0.01975524
2260,11.47406197,0.00017483,0.00192308,-0.02010489,0.01975524
2261,11.47913837,0.0,0.00192308,-0.01993007,0.01993007
2262,11.48421574,0.0,0.00192308,-0.01975524,0.01993007
2263,11.4892931,0.0,0.00192308,-0.01940559,0.02010489
2264,11.49436951,0.0,0.00192308,-0.01940559,0.02010489
2265,11.49944687,0.0,0.00192308,-0.01905594,0.02010489
2266,11.50452423,0.0,0.00174825,-0.01905594,0.02027972
2267,11.50960064,0.0,0.00174825,-0.01888112,0.02027972
2268,11.514678,0.0,0.00174825,-0.01853147,0.02027972
2269,11.51975536,0.0,0.00174825,-0.01853147,0.02027972
2270,11.52483177,0.0,0.00174825,-0.01853147,0.02010489
2271,11.52990913,0.0,0.00192308,-0.01853147,0.02010489
2272,11.5349865,0.0,0.00192308,-0.01853147,0.02010489
2273,11.5400629,0.0,0.00192308,-0.01853147,0.02010489
2274,11.54514027,0.0,0.00192308,-0.01853147,0.02010489
2275,11.55021667,0.0,0.00192308,-0.01853147,0.02027972
2276,11.55529404,0.0,0.00192308,-0.01853147,0.02027972
2277,11.5603714,0.0,0.00192308,-0.01870629,0.02010489
2278,11.56544781,0.0,0.00192308,-0.01905594,0.02027972
2279,11.57052517,0.0,0.00192308,-0.01905594,0.02027972
2280,11.57560253,0.0,0.00192308,-0.01923077,0.02010489
2281,11.58067894,0.0,0.00192308,-0.01940559,0.02010489
2282,11.5857563,0.0,0.00192308,-0.01975524,0.02010489
2283,11.59083366,0.0,0.00192308,-0.01975524,0.01993007
2284,11.59591007,0.0,0.00192308,-0.02010489,0.01975524
2285,11.60098743,0.0,0.00192308,-0.02010489,0.01975524
2286,11.60606384,-0.00017483,0.00192308,-0.02045454,0.01958042
2287,11.6111412,0.0,0.00192308,-0.0208042,0.01940559
2288,11.61621857,-0.00017483,0.00192308,-0.02097902,0.01923077
2289,11.62129498,-0.00017483,0.00192308,-0.0215035,0.01923077
2290,11.62637234,-0.00017483,0.00192308,-0.0215035,0.01923077
2291,11.6314497,-0.00017483,0.00192308,-0.02202797,0.01905594
2292,11.63652611,-0.00017483,0.00192308,-0.02237762,0.01888112
2293,11.64160347,-0.00017483,0.00192308,-0.02255245,0.01870629
2294,11.64668083,-0.00017483,0.00192308,-0.0229021,0.01870629
2295,11.65175724,-0.00017483,0.00192308,-0.02307692,0.01853147
2296,11.6568346,-0.00017483,0.0020979,-0.0236014,0.01853147
2297,11.66191196,-0.00017483,0.0020979,-0.02395105,0.01818182
2298,11.66698837,-0.00017483,0.0020979,-0.0243007,0.01800699
2299,11.67206573,-0.00017483,0.00192308,-0.02465035,0.01765734
2300,11.67714214,-0.00017483,0.00192308,-0.02534965,0.01765734
2301,11.68221951,-0.00017483,0.00192308,-0.02552447,0.01748252
2302,11.68729687,0.0,0.00192308,-0.02587413,0.01730769
2303,11.69237328,-0.00017483,0.00192308,-0.02604895,0.01713287
2304,11.69745064,-0.00017483,0.00192308,-0.0263986,0.01695804
2305,11.702528,-0.00017483,0.00192308,-0.02674825,0.01695804
2306,11.70760441,-0.00017483,0.00192308,-0.02692308,0.01678322
2307,11.71268177,-0.00017483,0.00192308,-0.0270979,0.01660839
2308,11.71775913,-0.00017483,0.0020979,-0.02727273,0.01660839
2309,11.72283554,0.0,0.0020979,-0.02744755,0.01643357
2310,11.7279129,0.0,0.0020979,-0.02762238,0.01625874
2311,11.73298931,0.0,0.0020979,-0.02762238,0.01627219
2312,11.73806667,0.0,0.0020979,-0.02762238,0.01628564
2313,11.74314404,0.0,0.0020979,-0.02762238,0.01629909
2314,11.74822044,0.0,0.0020979,-0.02762238,0.01631253
2315,11.75329781,0.0,0.0020979,-0.02762238,0.01632598
2316,11.75837517,0.0,0.0020979,-0.02762238,0.01633943
2317,11.76345158,0.0,0.0020979,-0.02762238,0.01635288
2318,11.76852894,0.0,0.0020979,-0.02762238,0.01636633
2319,11.7736063,0.0,0.0020979,-0.02762238,0.01637977
2320,11.77868271,0.0,0.0020979,-0.02762238,0.01639322
2321,11.78376007,0.0,0.0020979,-0.02762238,0.01640667
2322,11.78883743,0.0,0.0020979,-0.02762238,0.01642012
2323,11.79391384,0.0,0.0020979,-0.02762238,0.01643357
2324,11.7989912,0.0,0.0020979,-0.02762238,0.01644701
2325,11.83452988,0.00017483,0.0020979,-0.02762238,0.01654115
2326,11.84976101,0.00017483,0.0020979,-0.02762238,0.0165815
2327,11.85483837,0.00017483,0.0020979,-0.02762238,0.01659494
2328,11.85991478,0.00017483,0.0020979,-0.02762238,0.01660839
2329,11.86499214,0.00017483,0.0020979,-0.02727273,0.01660839
2330,11.8700695,0.00017483,0.0020979,-0.0270979,0.01678322
2331,11.87514591,0.00017483,0.0020979,-0.02692308,0.01695804
2332,11.88022327,0.00017483,0.0020979,-0.0263986,0.01713287
2333,11.88530064,0.00017483,0.0020979,-0.02604895,0.01748252
2334,11.89037704,0.00017483,0.0020979,-0.0256993,0.01783217
2335,11.89545441,0.00017483,0.0020979,-0.02534965,0.01818182
2336,11.90053177,0.00017483,0.0020979,-0.0243007,0.01853147
2337,11.90560818,0.00017483,0.0020979,-0.02395105,0.01870629
2338,11.91068554,0.00017483,0.0020979,-0.02307692,0.01888112
2339,11.91576195,0.00017483,0.0020979,-0.02237762,0.01905594
2340,11.92083931,0.00017483,0.0020979,-0.02185315,0.01923077
2341,11.92591667,0.00017483,0.0020979,-0.02115385,0.01940559
2342,11.93099308,0.00017483,0.0020979,-0.02045454,0.01975524
2343,11.93607044,0.00017483,0.0020979,-0.01975524,0.01993007
2344,11.9411478,0.00017483,0.0020979,-0.01905594,0.02045454
2345,11.94622421,0.00017483,0.0020979,-0.01818182,0.02062937
2346,11.95130157,0.00017483,0.0020979,-0.01748252,0.02080419
2347,11.95637894,0.00017483,0.0020979,-0.01678322,0.02097902
2348,11.96145535,0.00017483,0.0020979,-0.01590909,0.02115384
2349,11.96653271,0.00017483,0.0020979,-0.01520979,0.0215035
2350,11.97161007,0.00017483,0.0020979,-0.01451049,0.02167832
2351,11.97668648,0.00017483,0.00192308,-0.01398601,0.02202797
2352,11.98176384,0.00017483,0.00192308,-0.01311189,0.0222028
2353,11.98684025,0.00017483,0.00192308,-0.01276224,0.02255245
2354,11.99191761,0.00017483,0.00192308,-0.01206294,0.02272727
2355,11.99699497,0.00017483,0.00192308,-0.01153846,0.02307692
2356,12.00207138,0.00017483,0.00192308,-0.01083916,0.02325175
2357,12.00714874,0.00034965,0.00192308,-0.01048951,0.02325175
2358,12.0122261,0.00034965,0.00174825,-0.01013986,0.02342657
2359,12.01730251,0.00034965,0.00174825,-0.00979021,0.0236014
2360,12.02237988,0.00034965,0.00174825,-0.00944056,0.0236014
2361,12.02745724,0.00034965,0.00174825,-0.00909091,0.0236014
2362,12.03253365,0.00034965,0.00174825,-0.00909091,0.02377622
2363,12.03761101,0.00034965,0.00174825,-0.00874126,0.02395105
2364,12.04268742,0.00034965,0.00174825,-0.00856643,0.02412587
2365,12.04776478,0.00034965,0.00174825,-0.00839161,0.02412587
2366,12.05284214,0.00034965,0.00174825,-0.00839161,0.02412587
2367,12.05791855,0.00034965,0.00174825,-0.00839161,0.02412587
2368,12.06299591,0.00034965,0.00174825,-0.00839161,0.02412587
2369,12.06807327,0.00034965,0.00174825,-0.00856643,0.02412587
2370,12.07314968,0.00034965,0.00174825,-0.00874126,0.02395105
2371,12.07822704,0.00052448,0.00174825,-0.00874126,0.02377622
2372,12.08330441,0.00052448,0.00157343,-0.00909091,0.0236014
2373,12.08838081,0.00052448,0.00157343,-0.00944056,0.0236014
2374,12.09345818,0.00034965,0.00157343,-0.00979021,0.02342657
2375,12.09853554,0.00034965,0.00157343,-0.01013986,0.02342657
2376,12.10361195,0.00034965,0.00157343,-0.01048951,0.02325175
2377,12.10868931,0.00034965,0.00157343,-0.01083916,0.0229021
2378,12.11376572,0.00034965,0.00157343,-0.01136364,0.0229021
2379,12.11884308,0.00034965,0.0013986,-0.01206294,0.02255245
2380,12.12392044,0.00034965,0.0013986,-0.01258741,0.0222028
2381,12.12899685,0.00034965,0.0013986,-0.01328671,0.02202797
2382,12.13407421,0.00034965,0.0013986,-0.01398601,0.02185315
2383,12.13915157,0.00034965,0.0013986,-0.01468532,0.0215035
2384,12.14422798,0.00034965,0.0013986,-0.01555944,0.02115384
2385,12.14930534,0.00034965,0.0013986,-0.01625874,0.02097902
2386,12.15438271,0.00034965,0.0013986,-0.01695804,0.02062937
2387,12.15945911,0.00034965,0.0013986,-0.01783217,0.02045454
2388,12.16453648,0.00034965,0.0013986,-0.01853147,0.02010489
2389,12.16961288,0.00034965,0.00122378,-0.01958042,0.01958042
2390,12.17469025,0.00034965,0.00122378,-0.02045454,0.01940559
2391,12.17976761,0.00034965,0.00122378,-0.0215035,0.01905594
2392,12.18484402,0.00034965,0.00122378,-0.02237762,0.01870629
2393,12.18992138,0.00034965,0.00122378,-0.02307692,0.01835664
2394,12.19499874,0.00034965,0.00122378,-0.02412587,0.01783217
2395,12.20007515,0.00034965,0.00122378,-0.02517482,0.01765734
2396,12.20515251,0.00034965,0.00122378,-0.02622378,0.01730769
2397,12.21022987,0.00034965,0.00122378,-0.02692308,0.01678322
2398,12.21530628,0.00034965,0.00122378,-0.02744755,0.01660839
2399,12.22038364,0.00034965,0.00104895,-0.02745182,0.01660413
2400,12.22546101,0.00034965,0.00104895,-0.02745608,0.01659986
2401,12.23053741,0.00034965,0.00104895,-0.02746035,0.0165956
2402,12.23561478,0.00034965,0.00104895,-0.02746461,0.01659133
2403,12.24069118,0.00034965,0.00104895,-0.02746887,0.01658707
2404,12.24576855,0.00034965,0.00104895,-0.02747314,0.01658281
2405,12.25084591,0.00017483,0.00104895,-0.0274774,0.01657854
2406,12.25592232,0.00017483,0.00104895,-0.02748167,0.01657428
2407,12.26099968,0.00017483,0.00104895,-0.02748593,0.01657001
2408,12.26607704,0.00017483,0.00087413,-0.02749019,0.01656575
2409,12.27115345,0.00017483,0.00087413,-0.02749446,0.01656149
2410,12.27623081,0.00017483,0.00087413,-0.02749872,0.01655722
2411,12.28130817,0.00017483,0.00087413,-0.02750299,0.01655296
2412,12.28638458,0.00017483,0.00087413,-0.02750725,0.01654869
2413,12.29146194,0.00017483,0.00087413,-0.02751151,0.01654443
2414,12.29653835,0.00017483,0.00087413,-0.02751578,0.01654017
2415,12.30161572,0.0,0.00087413,-0.02752004,0.0165359
2416,12.30669308,0.0,0.0006993,-0.02752431,0.01653164
2417,12.31176949,0.0,0.00087413,-0.02752857,0.01652737
2418,12.31684685,0.0,0.00087413,-0.02753283,0.01652311
2419,12.32192421,0.0,0.00087413,-0.0275371,0.01651885
2420,12.32700062,0.0,0.00087413,-0.02754136,0.01651458
2421,12.33207798,0.0,0.00087413,-0.02754563,0.01651032
2422,12.33715534,0.0,0.00087413,-0.02754989,0.01650605
2423,12.34223175,0.0,0.00087413,-0.02755415,0.01650179
2424,12.34730911,0.0,0.00087413,-0.02755842,0.01649753
2425,12.35238647,0.0,0.0006993,-0.02756268,0.01649326
2426,12.35746288,0.0,0.0006993,-0.02756695,0.016489
2427,12.36254025,0.0,0.0006993,-0.02757121,0.01648473
2428,12.36761665,0.0,0.0006993,-0.02757547,0.01648047
2429,12.37269402,0.0,0.0006993,-0.02757974,0.01647621
2430,12.37777138,0.0,0.0006993,-0.027584,0.01647194
2431,12.38284779,0.0,0.0006993,-0.02758827,0.01646768
2432,12.38792515,0.0,0.0006993,-0.02759253,0.01646341
2433,12.39300251,0.0,0.0006993,-0.02759679,0.01645915
2434,12.39807892,0.0,0.00087413,-0.02760106,0.01645489
2435,12.40315628,0.0,0.00087413,-0.02760532,0.01645062
2436,12.40823364,0.0,0.0006993,-0.02760959,0.01644636
2437,12.41331005,0.0,0.00087413,-0.02761385,0.01644209
2438,12.41838741,0.0,0.0006993,-0.02761811,0.01643783
2439,12.42346382,0.0,0.0006993,-0.02762238,0.01643357
2440,12.42854118,0.0,0.0006993,-0.0270979,0.01678322
2441,12.43361855,0.0,0.0006993,-0.02622378,0.01695804
2442,12.43869495,0.0,0.00087413,-0.02517482,0.01748252
2443,12.44377232,0.0,0.0006993,-0.02377622,0.01800699
2444,12.44884968,0.0,0.0006993,-0.02272727,0.01853147
2445,12.45392609,0.0,0.00087413,-0.02185315,0.01888112
2446,12.45900345,0.0,0.00087413,-0.02062937,0.01940559
2447,12.46408081,0.00017483,0.0006993,-0.01940559,0.01993007
2448,12.46915722,0.00017483,0.0006993,-0.01800699,0.02045454
2449,12.47423458,0.00017483,0.0006993,-0.01695804,0.02080419
2450,12.47931194,0.00017483,0.0006993,-0.01608392,0.02115384
2451,12.48438835,0.00017483,0.0006993,-0.01486014,0.02167832
2452,12.48946571,0.00017483,0.0006993,-0.01398601,0.02202797
2453,12.49454212,0.00017483,0.0006993,-0.01311189,0.02237762
2454,12.49961948,0.00017483,0.0006993,-0.01206294,0.02272727
2455,12.50469685,0.00017483,0.00087413,-0.01101399,0.0229021
2456,12.50977325,0.00017483,0.00087413,-0.01013986,0.02325175
2457,12.51485062,0.00017483,0.00087413,-0.00944056,0.02342657
2458,12.51992798,0.00017483,0.00087413,-0.00874126,0.02377622
2459,12.52500439,0.00017483,0.00087413,-0.00804196,0.02412587
2460,12.53008175,0.00017483,0.00087413,-0.00716783,0.0243007
2461,12.53515911,0.00017483,0.00087413,-0.00681818,0.02465035
2462,12.54023552,0.00017483,0.0006993,-0.00629371,0.02465035
2463,12.54531288,0.00017483,0.00087413,-0.00594406,0.02482517
2464,12.55038929,0.00017483,0.00087413,-0.00559441,0.025
2465,12.55546665,0.00017483,0.00087413,-0.00506993,0.025
2466,12.56054401,0.00017483,0.00087413,-0.00489511,0.025
2467,12.56562042,0.00017483,0.0006993,-0.00489511,0.02517482
2468,12.57069778,0.00017483,0.0006993,-0.00472028,0.02517482
2469,12.57577515,0.00017483,0.00087413,-0.00489511,0.02517482
2470,12.58085155,0.00017483,0.00087413,-0.00489511,0.02517482
2471,12.58592892,0.0,0.00087413,-0.00506993,0.02517482
2472,12.59100628,0.0,0.00087413,-0.00524476,0.025
2473,12.59608269,0.0,0.00087413,-0.00559441,0.025
2474,12.60116005,0.0,0.00087413,-0.00594406,0.02482517
2475,12.60623741,0.0,0.00087413,-0.00629371,0.02447552
2476,12.61131382,0.0,0.00087413,-0.00664336,0.0243007
2477,12.61639118,0.0,0.00087413,-0.00716783,0.02412587
2478,12.62146759,0.0,0.00087413,-0.00769231,0.02377622
2479,12.62654495,0.0,0.00087413,-0.00839161,0.0236014
2480,12.63162231,0.0,0.00087413,-0.00909091,0.02325175
2481,12.63669872,0.0,0.00087413,-0.00979021,0.02325175
2482,12.64177608,0.0,0.00087413,-0.01048951,0.0229021
2483,12.64685345,0.0,0.00087413,-0.01118881,0.02255245
2484,12.65192986,0.0,0.00087413,-0.01223776,0.0222028
2485,12.65700722,0.0,0.00087413,-0.01311189,0.02185315
2486,12.66208458,0.0,0.00087413,-0.01398601,0.0215035
2487,12.66716099,0.0,0.00087413,-0.01503497,0.02115384
2488,12.67223835,0.0,0.00087413,-0.01590909,0.02080419
